link,name,singer,comments_num
https://music.163.com/song?id=511229039,Babylon (Skrillex & Ronny J Remix),Ekali / Denzel Curry / Skrillex / Ronny J,1509
https://music.163.com/song?id=404783957,blossom,Tim Legend / mystery cartoon / abbi press,1509
https://music.163.com/song?id=28482391,Believe Me,Lil Wayne / Drake,1508
https://music.163.com/song?id=1065345,Negative Things,Audius,1508
https://music.163.com/song?id=518088545,Worth The Lie,Feint / Muzzy / Koven,1508
https://music.163.com/song?id=574927900,Youngblood (R3hab Remix),5 Seconds of Summer / R3hab,1508
https://music.163.com/song?id=27506704,Me and You,One Two,1508
https://music.163.com/song?id=16429068,Black Light Shines,Anna Ternheim,1508
https://music.163.com/song?id=21563013,Photographs,Rihanna / will.i.am,1508
https://music.163.com/song?id=518015114,Icky Thump,The White Stripes,1507
https://music.163.com/song?id=371154,Sweet Sexy Lover,PIA,1507
https://music.163.com/song?id=519342085,Wolves,Selena Gomez / Marshmello,1507
https://music.163.com/song?id=1337039643,Waterfall,Axero,1507
https://music.163.com/song?id=1141813,Never Change,Chase Coy,1506
https://music.163.com/song?id=27560006,I Need Your Love,Madilyn Bailey,1506
https://music.163.com/song?id=2117242,Hometown Glory,Adele,1505
https://music.163.com/song?id=18187326,Kinky Love,Pale Saints,1505
https://music.163.com/song?id=425684990,BackToSchool,Bones,1505
https://music.163.com/song?id=29482238,Chandelier,Madilyn Bailey,1505
https://music.163.com/song?id=530986175,Love Is a Bitch,Two Feet,1504
https://music.163.com/song?id=433018866,Turns You into Stone,Fleurie,1504
https://music.163.com/song?id=419254869,Phoenix (We Rise),Tom Swoon / Belle Humble / Dank,1504
https://music.163.com/song?id=28188179,Lights Go Out,Charlie Puth,1504
https://music.163.com/song?id=22489531,Shoot The Moon,Norah Jones,1504
https://music.163.com/song?id=476987660,Constellations,Jacoo,1504
https://music.163.com/song?id=473964502,Let Me Love You & Tum Hi Ho (Vidya Vox Mashup),Vidya Vox / Justin Bieber / DJ Snake / Arijit Singh,1502
https://music.163.com/song?id=480426488,Javob Ber,Rayhon,1502
https://music.163.com/song?id=37091098,Layli va Majnun,Shahzoda,1502
https://music.163.com/song?id=507134155,Not That Brave,BEAUZ / Lenii,1502
https://music.163.com/song?id=521415742,Walk Away,3LAU / Luna Aura,1501
https://music.163.com/song?id=405377478,"Me,Myself & I (Clips X Ahoy Remix)",Clips X Ahoy / G-Eazy / Bebe Rexha,1501
https://music.163.com/song?id=528568995,Real Friends,Camila Cabello,1501
https://music.163.com/song?id=1501367,Mam'selle,John Pizzarelli,1500
https://music.163.com/song?id=862100827,Another Chance (Don Diablo Edit),Big Pineapple / Don Diablo,1500
https://music.163.com/song?id=5167813,Imagine,Avril Lavigne,1499
https://music.163.com/song?id=407185487,To Find You,Sing Street,1499
https://music.163.com/song?id=29007425,Hot Nigga,Bobby Shmurda,1498
https://music.163.com/song?id=1940452,Nobody,Stevie Hoang,1498
https://music.163.com/song?id=28693947,Plastic,Moses Sumney,1497
https://music.163.com/song?id=433681313,"Waiting (Prod . combination lock, color hue & harvest)",Joey Smokes / frander,1497
https://music.163.com/song?id=25862807,COME BABY,Various Artists,1497
https://music.163.com/song?id=454638104,Inside The Lines（Newton-/DcAlvis Remix）,Newton- / DcAlvis,1497
https://music.163.com/song?id=33054293,California Cruisin,Justin Bieber,1497
https://music.163.com/song?id=523248095,Dark & Stormy,Croosh,1496
https://music.163.com/song?id=453189367,What??,V.A.,1496
https://music.163.com/song?id=29716138,Ease My Mind (Jai Wolf Remix),Skrillex / Niki & The Dove,1496
https://music.163.com/song?id=17190452,New Flame,Daniel Ledwell,1496
https://music.163.com/song?id=547973155,I Like It Loud,Tiësto / Marshall Masters / John Christian / The Ultimate MC,1496
https://music.163.com/song?id=1784591,Pop Culture,Madeon,1496
https://music.163.com/song?id=510030873,Heaven,Kane Brown,1494
https://music.163.com/song?id=26668987,Daddy DJ,Daddy DJ,1494
https://music.163.com/song?id=475264010,Up Till Dawn (On The Move),Lucas & Steve,1493
https://music.163.com/song?id=497218035,Good Thing,Tritonal,1493
https://music.163.com/song?id=509633388,Dusk Till Dawn (Brooks Remix),ZAYN / Sia / Brooks,1493
https://music.163.com/song?id=5061655,Teenage Dream (Glee Cast Version),Glee Cast,1493
https://music.163.com/song?id=26436482,weird honey,elvis depressedly,1493
https://music.163.com/song?id=1311209054,Let You Love Me,Rita Ora,1493
https://music.163.com/song?id=406072188,Let Down (feat. Andrew Harris),Axero / Andrew Harris,1493
https://music.163.com/song?id=460112965,Landslide,Headhunterz,1492
https://music.163.com/song?id=425828129,휑해,Croq,1492
https://music.163.com/song?id=27090177,Corazon,Robby Hunter Band,1492
https://music.163.com/song?id=16835284,How Did I Fall In Love With You,Backstreet Boys,1492
https://music.163.com/song?id=429482661,Run (Kill The Noise Remix),Kill The Noise / AWOLNATION,1492
https://music.163.com/song?id=467164520,cortado,anton.,1492
https://music.163.com/song?id=406924311,예쁘잖아,Giriboy,1492
https://music.163.com/song?id=545655285,Follow Your Fire,Kodaline,1491
https://music.163.com/song?id=2871921,Wanting And Waiting,Kathryn Williams,1491
https://music.163.com/song?id=567624698,Switch,Blasterjaxx / Bassjackers,1491
https://music.163.com/song?id=485668928,No Good For You,The Uniøn / Lovespeake,1491
https://music.163.com/song?id=3555022,Close Your Eyes,Saskia Bruin,1491
https://music.163.com/song?id=31421023,It's Time (Matoma Tropical Remix),Matoma / Imagine Dragons,1490
https://music.163.com/song?id=414118705,No Problem,Chance the Rapper / Lil Wayne / 2 Chainz,1490
https://music.163.com/song?id=400246100,New York City (Dash Berlin Remix),The Chainsmokers / Dash Berlin / Victoria Zaro,1490
https://music.163.com/song?id=401249393,Threads,Izzard,1490
https://music.163.com/song?id=30089565,Toca Toca,Fly Project,1490
https://music.163.com/song?id=19292808,The Last Time,Taylor Swift / Gary Lightbody,1489
https://music.163.com/song?id=512260485,Рваные джинсы,Элджей,1489
https://music.163.com/song?id=416011172,You Was Right,Lil Uzi Vert,1489
https://music.163.com/song?id=1299563528,fallin for ya,Madi Marie,1488
https://music.163.com/song?id=20715523,Faster,Within Temptation,1488
https://music.163.com/song?id=525734371,Tequila,Dan + Shay,1487
https://music.163.com/song?id=17240030,Cannonball,Damien Rice,1487
https://music.163.com/song?id=509728804,Be My Lover,Sam Feldt / Alex Schulz,1487
https://music.163.com/song?id=478731270,San Francisco (Alex Schulz Remix RADIO EDIT),Alex Schulz / Courier,1487
https://music.163.com/song?id=1318700006,Ruin My Life,Zara Larsson,1487
https://music.163.com/song?id=492144543,Inspiration,Unknown Brain / Aviella,1486
https://music.163.com/song?id=1336856229,Touch Your Body,DEAMN,1486
https://music.163.com/song?id=3797747,Shalala Lala,Vengaboys,1486
https://music.163.com/song?id=3464493,You The Man,Shyheim,1486
https://music.163.com/song?id=2101582,2Pac California Love [Wadz Remix] - remix,Wadz The Funkfather,1486
https://music.163.com/song?id=18533983,Love Is Blind,Ramzi,1485
https://music.163.com/song?id=30798543,To Ü,Jack Ü / AlunaGeorge,1485
https://music.163.com/song?id=526468537,나야 나 (Pick Me) (Live),Wanna One,1485
https://music.163.com/song?id=21389117,And It's Alright,Peter Broderick,1485
https://music.163.com/song?id=31877311,select in TI,Various Artists,1484
https://music.163.com/song?id=21614604,I Wanna **** You - Album Version (Explicit),Snoop Dogg / Akon,1484
https://music.163.com/song?id=1089357,What About Bob,Bobby Tinsley,1483
https://music.163.com/song?id=468877968,Can't Feel My Face (Virtual Riot Remix),Virtual Riot / The Weeknd / Ember Island,1483
https://music.163.com/song?id=424262024,Just Watch,Anna Mae,1483
https://music.163.com/song?id=29743139,Divine Sorrow (feat. Avicii),Wyclef Jean / Avicii,1483
https://music.163.com/song?id=1294968194,"Here We Go (Hey Boy, Hey Girl)",Dimitri Vegas & Like Mike / Nicky Romero,1482
https://music.163.com/song?id=28923314,All About You,Hilary Duff,1480
https://music.163.com/song?id=420069149,Think,TV Noise / Jessame,1480
https://music.163.com/song?id=1296677395,Don't Leave Me Alone,David Guetta / Anne-Marie,1480
https://music.163.com/song?id=1338689764,Giant,Calvin Harris / Rag'N'Bone Man,1480
https://music.163.com/song?id=1317370142,Kicking It Hard,Hardwell,1479
https://music.163.com/song?id=20515644,Hot As Ice,Britney Spears,1477
https://music.163.com/song?id=501133806,Orlando,XXXTENTACION,1477
https://music.163.com/song?id=484716184,Hot Water,Audien / 3LAU / Victoria Zaro,1476
https://music.163.com/song?id=27753406,I Love You More Than You Think,Rizzle Kicks,1476
https://music.163.com/song?id=445666475,Deja Vu,J. Cole,1476
https://music.163.com/song?id=545755484,Cloud Nine,Owl City,1476
https://music.163.com/song?id=471374308,Freesol,Seven Lions / Skyler Stonestreet,1476
https://music.163.com/song?id=22735492,Hot Summer,f(x),1476
https://music.163.com/song?id=484311703,Wake Up Alone (Triarchy Remix),Triarchy / The Chainsmokers / Jhene Aiko,1476
https://music.163.com/song?id=18210639,Vibe So Hot,Priscilla Ahn,1475
https://music.163.com/song?id=412175309,Alps,Novo Amor / Ed Tullett,1475
https://music.163.com/song?id=460514134,The Broken,Youth in Revolt,1474
https://music.163.com/song?id=546860026,Gucci Flip Flops,Bhad Bhabie / Lil Yachty,1474
https://music.163.com/song?id=435413176,Crazy Brazy,A$AP Mob / ASAP Rocky / A$AP Twelvyy / Key!,1474
https://music.163.com/song?id=497131613,I Got Time,Bebe Rexha,1473
https://music.163.com/song?id=571336983,Glimmer (William Black Remix),William Black / Lione,1473
https://music.163.com/song?id=528271590,Boom Boom (Tiësto Remix),Tiësto / RedOne / Daddy Yankee / French Montana / Dinah Jane,1473
https://music.163.com/song?id=1333323564,Affliction,Tiësto / ZAXX / Olivera,1472
https://music.163.com/song?id=457761479,Hellfire,Barns Courtney,1472
https://music.163.com/song?id=1141585,Runt,Chris Garneau,1472
https://music.163.com/song?id=5056101,Between the Bars,Elliott Smith,1472
https://music.163.com/song?id=487363232,Such A Boy,Astrid S,1472
https://music.163.com/song?id=27927257,Marvel Studios Fanfare,Brian Tyler,1472
https://music.163.com/song?id=470771029,Skin,Jinco / Mia Vaile,1471
https://music.163.com/song?id=449038577,Env - PneumaticTokyo 3D（LaZ. O. remix）,LaZ. O.,1470
https://music.163.com/song?id=18319295,Here Comes Your Man,Pixies,1470
https://music.163.com/song?id=529546644,That Way,SDJM / Conor Maynard,1470
https://music.163.com/song?id=497559520,party favor,Billie Eilish,1470
https://music.163.com/song?id=18981900,California Gurls,Katy Perry / Snoop Dogg,1470
https://music.163.com/song?id=17081106,Jar of Hearts,Christina Perri,1470
https://music.163.com/song?id=550566631,Be Careful,Cardi B,1470
https://music.163.com/song?id=28191806,Swimming Pools (Drank),Kendrick Lamar,1469
https://music.163.com/song?id=1329752496,Blur,MØ / Foster The People,1467
https://music.163.com/song?id=493551075,One Life,YOOKiE / SLANDER / Zach Sorgen,1467
https://music.163.com/song?id=27197693,Yellow,Coldplay,1467
https://music.163.com/song?id=32174129,Sweet Escape,Alesso,1466
https://music.163.com/song?id=517571084,Take My Hand,Panda Eyes / Azuria Sky,1466
https://music.163.com/song?id=19453475,You’re My Best Friend,The Once,1466
https://music.163.com/song?id=1952233,The Wild Outdoors,Slowtide,1465
https://music.163.com/song?id=35447184,DKLA,Troye Sivan / Tkay Maidza,1464
https://music.163.com/song?id=504581208,I Don't Wanna Live Forever,Taylor Swift / Nicole Cross / Zayn Malik,1464
https://music.163.com/song?id=473874382,Bad 4 U,Imad Royal / gnash,1464
https://music.163.com/song?id=19292993,The Best Day,Taylor Swift,1464
https://music.163.com/song?id=506139398,I Believe in Us,LÉON,1464
https://music.163.com/song?id=474932965,Most Girls,Hailee Steinfeld,1464
https://music.163.com/song?id=443875610,Escape (Synx Remix),Synx / nannika,1464
https://music.163.com/song?id=518094392,If it ain't You,LoverboyBass,1463
https://music.163.com/song?id=473740220,Something,mxmtoon,1463
https://music.163.com/song?id=412175029,Don't Mind,Kent Jones,1462
https://music.163.com/song?id=532950265,I Dont Sleep,Whize,1462
https://music.163.com/song?id=28864678,Freak,Molly Sandén,1462
https://music.163.com/song?id=25791611,Reception (Soty & Seven24 R.I.,Ryan Farish,1462
https://music.163.com/song?id=36496716,Wombass (Extended Mix),Tiësto / Oliver Heldens,1462
https://music.163.com/song?id=494389011,Lost It,Virtual Riot / Pearl Andersson,1462
https://music.163.com/song?id=1321916480,Getaway,Syn Cole,1461
https://music.163.com/song?id=26547431,Latch,Disclosure / Sam Smith,1461
https://music.163.com/song?id=29599247,Bailando (Spanish Version),Enrique Iglesias,1461
https://music.163.com/song?id=439871863,Arrival,Jóhann Jóhannsson,1461
https://music.163.com/song?id=987715,Orange Sky,Alexi Murdoch,1460
https://music.163.com/song?id=28985224,You & Me,Disclosure / Eliza Doolittle,1460
https://music.163.com/song?id=28568286,Уходи( Dj Dimka feat Dj Fly Remix 2012),Rider / Handyman / Dj Amor,1460
https://music.163.com/song?id=28287061,Nuclear,Mike Oldfield,1460
https://music.163.com/song?id=460043707,Hearts Don't Break Around Here,Ed Sheeran,1460
https://music.163.com/song?id=21865896,Best Friend,Toy-Box,1459
https://music.163.com/song?id=862102077,Together,Marshmello,1459
https://music.163.com/song?id=26461935,Seine Geschichte (Original Mix),Alberto Rizzo,1457
https://music.163.com/song?id=35090539,Touch Me,Avicii / Celeste Waite,1457
https://music.163.com/song?id=440310550,One Step At A Time,Bearson / Natalola,1457
https://music.163.com/song?id=547265841,Nostalgia,MØ,1457
https://music.163.com/song?id=32477981,No Pressure,Little Simz,1457
https://music.163.com/song?id=28258464,I Choose You,Barcelona,1456
https://music.163.com/song?id=469699878,Say Less,Dillon Francis / G-Eazy,1456
https://music.163.com/song?id=991310,Prelude 12/21,AFI,1456
https://music.163.com/song?id=17204553,"Get Ready (feat. Rocky Padilla, G-Funk)",Dogg Master,1456
https://music.163.com/song?id=447281188,Both,Gucci Mane / Drake,1456
https://music.163.com/song?id=463081919,While I'm Young,Bladtkramer,1455
https://music.163.com/song?id=28747071,You Raise Me Up,Martin Hurkens,1455
https://music.163.com/song?id=458496717,God & the Devil,Azide / J Swey,1455
https://music.163.com/song?id=531684107,NO NAME,NF,1455
https://music.163.com/song?id=427542504,In The Studio,Trobi / Junglebae,1454
https://music.163.com/song?id=19384548,Lollipop,The Chordettes,1453
https://music.163.com/song?id=30070914,Jet Pack Blues,Fall Out Boy,1453
https://music.163.com/song?id=28283984,Demons (Acoustic),Imagine Dragons,1453
https://music.163.com/song?id=31421424,작두,Deepflow / Nucksal / Huckleberry P,1453
https://music.163.com/song?id=41629900,Freedom,Pitbull,1453
https://music.163.com/song?id=445666478,Change,J. Cole,1453
https://music.163.com/song?id=445703366,You Are My Sunshine,Jasmine Thompson,1453
https://music.163.com/song?id=404543936,Yourtouchisthefuel,Rossylo,1453
https://music.163.com/song?id=482809928,Nights With You (Cheat Codes Goldhouse Remix),MØ / Cheat Codes,1451
https://music.163.com/song?id=32166840,The Otherside,Wolf Colony,1451
https://music.163.com/song?id=514206625,It's My House,Mika,1451
https://music.163.com/song?id=18938931,Homesick,Kings of Convenience,1450
https://music.163.com/song?id=447925733,**** It,Riot Ten / Sullivan King,1450
https://music.163.com/song?id=27591728,When I Was Younger,Liz Lawrence,1449
https://music.163.com/song?id=494388070,Tokyo,Truitt / Light House,1448
https://music.163.com/song?id=2002411,Tim McGraw,Taylor Swift,1448
https://music.163.com/song?id=35416528,Better When I'm Dancin',Meghan Trainor,1448
https://music.163.com/song?id=4092699,My Apologies,Isbells,1448
https://music.163.com/song?id=469104391,Craving You,Thomas Rhett / Maren Morris,1448
https://music.163.com/song?id=32337414,Stay With Me,Angus & Julia Stone,1447
https://music.163.com/song?id=19336647,Lullabye (Album Version),Tynisha Keli,1447
https://music.163.com/song?id=25684347,Wicked Games,The Weeknd,1447
https://music.163.com/song?id=36062524,Electric,Auryn,1447
https://music.163.com/song?id=106010,Good Time,Jason Chen / Tiffany Alvord,1447
https://music.163.com/song?id=524290986,Too Good At Goodbyes,Sam Smith,1447
https://music.163.com/song?id=407000461,Drop That Low (When I Dip) [Extended Mix],Tujamo,1446
https://music.163.com/song?id=27585864,Roller Coaster,Luke Bryan,1446
https://music.163.com/song?id=569105338,Confidence,Gjan,1446
https://music.163.com/song?id=420923003,I Remember You,Veela,1446
https://music.163.com/song?id=530007117,Nowhere,Steerner,1446
https://music.163.com/song?id=1940933,Crank That (Soulja Boy),Soulja Boy,1446
https://music.163.com/song?id=466795518,Runaway (Spaces & NGO Remix),Spaces / NGO / Spirix / XUITCASECITY,1446
https://music.163.com/song?id=29483186,I Won't Fight It (Hushed),Andrew Belle,1446
https://music.163.com/song?id=574919869,IndiGO,JUSTHIS / Kid Milli / NO:EL / Young B,1446
https://music.163.com/song?id=16628423,I'm A Flirt,Bow Wow / R. Kelly,1446
https://music.163.com/song?id=464647747,Sex for Breakfast (Ben Maxwell & Sloves Remix),ben maxwell / Life of Dillon / Sloves,1445
https://music.163.com/song?id=545350946,changes,XXXTENTACION,1444
https://music.163.com/song?id=39869690,미장원,Dumbfoundead / Loopy / nafla,1444
https://music.163.com/song?id=16972404,Boy Can Dream,Casey Abrams,1443
https://music.163.com/song?id=494645489,Wildfire,James Mercy / Mia Vaile,1443
https://music.163.com/song?id=17413766,Red Morning,Devics,1441
https://music.163.com/song?id=482988332,Higher,EMBRZ,1441
https://music.163.com/song?id=41631013,Остался Один,Murat Nasyrov,1441
https://music.163.com/song?id=481537841,falling down,nohidea. / Shiloh,1440
https://music.163.com/song?id=30953120,2Shy - 2015 Version,Shura,1440
https://music.163.com/song?id=1347210,Fly Me To The Moon (In Other Words),Frank Sinatra,1440
https://music.163.com/song?id=504733742,Marry Me,Thomas Rhett,1440
https://music.163.com/song?id=410628906,Lights Out,Haley Smalls,1439
https://music.163.com/song?id=480648583,Sway,Danielle Bradbery,1438
https://music.163.com/song?id=550616105,Currency,Ivy Adara,1438
https://music.163.com/song?id=1308839348,Plain Jane (Dr. Fresch Remix),мавлан музыка,1438
https://music.163.com/song?id=438466228,There for You,LEVV,1438
https://music.163.com/song?id=574945270,Wasted,Juice WRLD / Lil Uzi Vert,1437
https://music.163.com/song?id=545591041,All I Need,DJ Okawari / Emily Styler,1437
https://music.163.com/song?id=550136113,Villain,Yellow Claw / Valentina,1436
https://music.163.com/song?id=464373360,Free Fall (Turnt Remix),Christopher / Turnt,1436
https://music.163.com/song?id=543988434,Push,Noah Neiman,1436
https://music.163.com/song?id=411314845,Borg,Virtual Riot / Funtcase,1436
https://music.163.com/song?id=27796037,Call Me A Spaceman,Mitch Crown / Hardwell,1435
https://music.163.com/song?id=29364811,Turn Down For What,DJ Snake / Lil Jon,1435
https://music.163.com/song?id=1299563788,If everything was good,SILICON ESTATE / Mimi Bay,1435
https://music.163.com/song?id=491757270,I Will Spend My Whole Life Loving You,Kina Grannis / Imaginary Future,1435
https://music.163.com/song?id=22738904,Flipper,Pasteboard,1435
https://music.163.com/song?id=529824699,True,Spré / Bohkeh,1435
https://music.163.com/song?id=520274070,Smile,FRND,1434
https://music.163.com/song?id=458496467,Jungle,INKYZ,1434
https://music.163.com/song?id=1510735,When I Miss You Most,Josh Hoge,1434
https://music.163.com/song?id=436487134,Waking Up,Kero Kero Bonito,1433
https://music.163.com/song?id=544517938,Coffee Please,Jay Hardway,1433
https://music.163.com/song?id=463049010,Another Night,Mike Williams / Matluck,1433
https://music.163.com/song?id=18969204,POWER,Kanye West,1432
https://music.163.com/song?id=537983629,Bed Of Roses,Stanaj / Afrojack,1432
https://music.163.com/song?id=31062664,Bad Man (Skrillex Remix),The Ragga Twins / Skrillex,1431
https://music.163.com/song?id=456175957,Get With The Program Ft. O.V (Eptic & Trampa Remix),Zomboy / Eptic / Trampa,1431
https://music.163.com/song?id=33378243,Bad Blood,Madilyn Bailey,1430
https://music.163.com/song?id=27542415,Give You Up (feat. KLP) (Darius Remix) - remix,Le Crayon,1430
https://music.163.com/song?id=1066331,Loving You Tonight,Andrew Allen,1429
https://music.163.com/song?id=28492994,Chances,Minipop,1428
https://music.163.com/song?id=462523121,Departure (Resonance Remix),Resonance,1428
https://music.163.com/song?id=34200021,The Dame Says,Ivy Levan,1427
https://music.163.com/song?id=546653253,RIDE FOR ME,JAEFOREAL,1427
https://music.163.com/song?id=32717339,Take Care Of You,Saje,1427
https://music.163.com/song?id=16301739,Scarborough Fair / Canticle,Art Garfunkel / Simon,1427
https://music.163.com/song?id=451521412,Know Better,JayKode / Mister Blonde,1427
https://music.163.com/song?id=21308328,Blue Monday,New Order,1427
https://music.163.com/song?id=466126525,Hypnotized,Morten,1426
https://music.163.com/song?id=468597788,The Shine,ayokay / Chelsea Cutler,1426
https://music.163.com/song?id=476598931,Matrix,A.CHAL,1425
https://music.163.com/song?id=27829105,Skyscraper,Elephant,1425
https://music.163.com/song?id=423314033,Rip N Dip (Kill The Noise Remix),Getter / Kill The Noise,1425
https://music.163.com/song?id=565966091,Pushed Down,Stahl! / Caroline,1424
https://music.163.com/song?id=498331795,Renegade,Axwell Λ Ingrosso,1424
https://music.163.com/song?id=1295070445,Noticed,Lil Mosey,1424
https://music.163.com/song?id=27526336,Fashion Killa,A$AP Rocky,1424
https://music.163.com/song?id=562598057,Be My Love,2 Man Embassy / Emily Coulston,1423
https://music.163.com/song?id=519367041,Wishing Well,Sam Feldt / Olivia Sebastianelli,1423
https://music.163.com/song?id=26632054,Getting Over U,Trygg Vibe,1422
https://music.163.com/song?id=421807461,No Lie,Glowie,1421
https://music.163.com/song?id=33361503,Believe (Original Mix),Thomas Gold / Bright Lights,1421
https://music.163.com/song?id=450048191,Plastic (SUBI Cover),SUBI / Moses Sumney,1420
https://music.163.com/song?id=489768179,Relax,Rezz,1420
https://music.163.com/song?id=503207337,Fantasy,khai dreams,1420
https://music.163.com/song?id=440208448,Hide & Seek (Original Mix),Jewelz & Sparks,1420
